GEBR id 'Default kasgebruik data' PDIN 1 0 pdin TBLE
'1965/04/15;00:00:00'  13.29   <
'1965/04/16;00:00:00'  29.55   <
'1965/04/17;00:00:00'  12.53   <
'1965/04/18;00:00:00'  28.68   <
'1965/04/19;00:00:00'  35.66   <
'1965/04/20;00:00:00'  27.33   <
'1965/04/21;00:00:00'  16.78   <
'1965/04/22;00:00:00'  36.16   <
'1965/04/23;00:00:00'  24.54   <
'1965/04/24;00:00:00'  29.54   <
'1965/04/25;00:00:00'  22.38   <
'1965/04/26;00:00:00'  21.74   <
'1965/04/27;00:00:00'  25.31   <
'1965/04/28;00:00:00'  25.24   <
'1965/04/29;00:00:00'  19.43   <
'1965/04/30;00:00:00'  39.03   <
'1965/05/01;00:00:00'  41.53   <
'1965/05/02;00:00:00'  31.65   <
'1965/05/03;00:00:00'  22.93   <
'1965/05/04;00:00:00'  24.36   <
'1965/05/05;00:00:00'  32.21   <
'1965/05/06;00:00:00'  28.18   <
'1965/05/07;00:00:00'  15.43   <
'1965/05/08;00:00:00'  15.76   <
'1965/05/09;00:00:00'  24.84   <
'1965/05/10;00:00:00'  32.32   <
'1965/05/11;00:00:00'  38.41   <
'1965/05/12;00:00:00'  46.09   <
'1965/05/13;00:00:00'  45.49   <
'1965/05/14;00:00:00'  44.14   <
'1965/05/15;00:00:00'  43.99   <
'1965/05/16;00:00:00'  28.20   <
'1965/05/17;00:00:00'  26.08   <
'1965/05/18;00:00:00'  26.15   <
'1965/05/19;00:00:00'  50.03   <
'1965/05/20;00:00:00'  42.24   <
'1965/05/21;00:00:00'  38.58   <
'1965/05/22;00:00:00'  47.87   <
'1965/05/23;00:00:00'  37.77   <
'1965/05/24;00:00:00'  47.28   <
'1965/05/25;00:00:00'  26.51   <
'1965/05/26;00:00:00'  30.50   <
'1965/05/27;00:00:00'  28.36   <
'1965/05/28;00:00:00'  28.38   <
'1965/05/29;00:00:00'  49.90   <
'1965/05/30;00:00:00'  32.34   <
'1965/05/31;00:00:00'  29.84   <
'1965/06/01;00:00:00'  44.75   <
'1965/06/02;00:00:00'  53.41   <
'1965/06/03;00:00:00'  23.82   <
'1965/06/04;00:00:00'  29.16   <
'1965/06/05;00:00:00'  35.13   <
'1965/06/06;00:00:00'  19.62   <
'1965/06/07;00:00:00'  45.02   <
'1965/06/08;00:00:00'  20.55   <
'1965/06/09;00:00:00'  19.74   <
'1965/06/10;00:00:00'  52.62   <
'1965/06/11;00:00:00'  33.65   <
'1965/06/12;00:00:00'  24.39   <
'1965/06/13;00:00:00'  35.13   <
'1965/06/14;00:00:00'  31.84   <
'1965/06/15;00:00:00'  43.00   <
'1965/06/16;00:00:00'  33.93   <
'1965/06/17;00:00:00'  41.19   <
'1965/06/18;00:00:00'  19.01   <
'1965/06/19;00:00:00'  41.71   <
'1965/06/20;00:00:00'  45.62   <
'1965/06/21;00:00:00'  50.58   <
'1965/06/22;00:00:00'  29.94   <
'1965/06/23;00:00:00'  40.17   <
'1965/06/24;00:00:00'  38.80   <
'1965/06/25;00:00:00'  51.63   <
'1965/06/26;00:00:00'  46.30   <
'1965/06/27;00:00:00'  46.54   <
'1965/06/28;00:00:00'  48.51   <
'1965/06/29;00:00:00'  35.09   <
'1965/06/30;00:00:00'  46.19   <
'1965/07/01;00:00:00'  45.98   <
'1965/07/02;00:00:00'  27.05   <
'1965/07/03;00:00:00'  36.94   <
'1965/07/04;00:00:00'  37.77   <
'1965/07/05;00:00:00'  42.08   <
'1965/07/06;00:00:00'  26.13   <
'1965/07/07;00:00:00'  35.60   <
'1965/07/08;00:00:00'  33.22   <
'1965/07/09;00:00:00'  34.64   <
'1965/07/10;00:00:00'  34.53   <
'1965/07/11;00:00:00'  26.03   <
'1965/07/12;00:00:00'  23.59   <
'1965/07/13;00:00:00'  44.69   <
'1965/07/14;00:00:00'  33.09   <
'1965/07/15;00:00:00'  43.72   <
'1965/07/16;00:00:00'  15.83   <
'1965/07/17;00:00:00'  44.07   <
'1965/07/18;00:00:00'  30.15   <
'1965/07/19;00:00:00'  41.93   <
'1965/07/20;00:00:00'  37.24   <
'1965/07/21;00:00:00'  25.49   <
'1965/07/22;00:00:00'  27.02   <
'1965/07/23;00:00:00'  29.91   <
'1965/07/24;00:00:00'  40.55   <
'1965/07/25;00:00:00'  36.92   <
'1965/07/26;00:00:00'  21.45   <
'1965/07/27;00:00:00'  22.66   <
'1965/07/28;00:00:00'  18.90   <
'1965/07/29;00:00:00'  20.69   <
'1965/07/30;00:00:00'  35.43   <
'1965/07/31;00:00:00'  42.88   <
'1965/08/01;00:00:00'  35.91   <
'1965/08/02;00:00:00'  37.92   <
'1965/08/03;00:00:00'  26.75   <
'1965/08/04;00:00:00'  31.67   <
'1965/08/05;00:00:00'  41.16   <
'1965/08/06;00:00:00'  35.26   <
'1965/08/07;00:00:00'  35.57   <
'1965/08/08;00:00:00'  29.33   <
'1965/08/09;00:00:00'  31.46   <
'1965/08/10;00:00:00'  41.06   <
'1965/08/11;00:00:00'  42.12   <
'1965/08/12;00:00:00'  43.69   <
'1965/08/13;00:00:00'  41.27   <
'1965/08/14;00:00:00'  40.22   <
'1965/08/15;00:00:00'  16.29   <
'1965/08/16;00:00:00'  35.75   <
'1965/08/17;00:00:00'  35.68   <
'1965/08/18;00:00:00'  36.21   <
'1965/08/19;00:00:00'  32.98   <
'1965/08/20;00:00:00'  22.21   <
'1965/08/21;00:00:00'  20.24   <
'1965/08/22;00:00:00'  18.87   <
'1965/08/23;00:00:00'  24.82   <
'1965/08/24;00:00:00'  29.80   <
'1965/08/25;00:00:00'  33.75   <
'1965/08/26;00:00:00'  29.06   <
'1965/08/27;00:00:00'  31.23   <
'1965/08/28;00:00:00'  31.14   <
'1965/08/29;00:00:00'  32.69   <
'1965/08/30;00:00:00'  32.96   <
'1965/08/31;00:00:00'  19.54   <
'1965/09/01;00:00:00'  32.60   <
'1965/09/02;00:00:00'  20.10   <
'1965/09/03;00:00:00'  18.59   <
'1965/09/04;00:00:00'  19.10   <
'1965/09/05;00:00:00'  22.46   <
'1965/09/06;00:00:00'  16.82   <
'1965/09/07;00:00:00'  20.32   <
'1965/09/08;00:00:00'  22.95   <
'1965/09/09;00:00:00'  25.83   <
'1965/09/10;00:00:00'  31.30   <
'1965/09/11;00:00:00'  14.05   <
'1965/09/12;00:00:00'  23.38   <
'1965/09/13;00:00:00'  21.62   <
'1965/09/14;00:00:00'  27.43   <
'1965/09/15;00:00:00'  24.64   <
'1965/09/16;00:00:00'  28.26   <
'1965/09/17;00:00:00'  17.72   <
'1965/09/18;00:00:00'  11.16   <
'1965/09/19;00:00:00'  30.41   <
'1965/09/20;00:00:00'  28.55   <
'1965/09/21;00:00:00'  26.87   <
'1965/09/22;00:00:00'  28.00   <
'1965/09/23;00:00:00'  26.35   <
'1965/09/24;00:00:00'  27.03   <
'1965/09/25;00:00:00'  24.76   <
'1965/09/26;00:00:00'  12.27   <
'1965/09/27;00:00:00'  23.21   <
'1965/09/28;00:00:00'  23.01   <
'1965/09/29;00:00:00'  17.58   <
'1965/09/30;00:00:00'  11.21   <
'1965/10/01;00:00:00'  23.48   <
'1965/10/02;00:00:00'  16.38   <
'1965/10/03;00:00:00'  19.37   <
'1965/10/04;00:00:00'  25.09   <
'1965/10/05;00:00:00'  23.65   <
'1965/10/06;00:00:00'  21.72   <
'1965/10/07;00:00:00'  19.24   <
'1965/10/08;00:00:00'  10.55   <
'1965/10/09;00:00:00'  23.46   <
'1965/10/10;00:00:00'  24.58   <
'1965/10/11;00:00:00'  9.69   <
'1965/10/12;00:00:00'  10.28   <
'1965/10/13;00:00:00'  20.31   <
'1965/10/14;00:00:00'  15.21   <
'1965/10/15;00:00:00'  6.24   <
'1965/10/16;00:00:00'  18.51   <
'1965/10/17;00:00:00'  14.60   <
'1965/10/18;00:00:00'  17.95   <
'1965/10/19;00:00:00'  20.95   <
'1965/10/20;00:00:00'  20.38   <
'1965/10/21;00:00:00'  20.01   <
'1965/10/22;00:00:00'  19.01   <
'1965/10/23;00:00:00'  18.46   <
'1965/10/24;00:00:00'  18.16   <
'1965/10/25;00:00:00'  18.16   <
'1965/10/26;00:00:00'  17.48   <
'1965/10/27;00:00:00'  15.90   <
'1965/10/28;00:00:00'  16.93   <
'1965/10/29;00:00:00'  17.73   <
'1965/10/30;00:00:00'  10.26   <
'1965/10/31;00:00:00'  8.63   <
'1965/11/01;00:00:00'  8.94   <
'1965/11/02;00:00:00'  8.92   <
'1965/11/03;00:00:00'  13.29   <
'1965/11/04;00:00:00'  16.48   <
'1965/11/05;00:00:00'  13.96   <
'1965/11/06;00:00:00'  16.09   <
'1965/11/07;00:00:00'  14.88   <
'1965/11/08;00:00:00'  12.57   <
'1965/11/09;00:00:00'  12.94   <
'1965/11/10;00:00:00'  6.20   <
'1965/11/11;00:00:00'  7.53   <
'1965/11/12;00:00:00'  14.53   <
'1965/11/13;00:00:00'  14.03   <
'1965/11/14;00:00:00'  13.34   <
'1965/11/15;00:00:00'  13.96   <
'1965/11/16;00:00:00'  12.37   <
'1965/11/17;00:00:00'  8.11   <
'1965/11/18;00:00:00'  9.59   <
'1965/11/19;00:00:00'  6.25   <
'1965/11/20;00:00:00'  5.67   <
'1965/11/21;00:00:00'  0.00   <
'1965/11/22;00:00:00'  0.00   <
'1965/11/23;00:00:00'  0.00   <
'1965/11/24;00:00:00'  0.00   <
'1965/11/25;00:00:00'  0.00   <
'1965/11/26;00:00:00'  0.00   <
'1965/11/27;00:00:00'  0.00   <
'1965/11/28;00:00:00'  0.00   <
'1965/11/29;00:00:00'  0.00   <
'1965/11/30;00:00:00'  0.00   <
'1965/12/01;00:00:00'  0.00   <
'1965/12/02;00:00:00'  0.00   <
'1965/12/03;00:00:00'  0.00   <
'1965/12/04;00:00:00'  0.00   <
'1965/12/05;00:00:00'  0.00   <
'1965/12/06;00:00:00'  0.00   <
'1965/12/07;00:00:00'  0.00   <
'1965/12/08;00:00:00'  0.00   <
'1965/12/09;00:00:00'  0.00   <
'1965/12/10;00:00:00'  0.00   <
'1965/12/11;00:00:00'  0.93   <
'1965/12/12;00:00:00'  0.75   <
'1965/12/13;00:00:00'  0.64   <
'1965/12/14;00:00:00'  0.90   <
'1965/12/15;00:00:00'  0.92   <
'1965/12/16;00:00:00'  0.76   <
'1965/12/17;00:00:00'  0.66   <
'1965/12/18;00:00:00'  0.63   <
'1965/12/19;00:00:00'  0.64   <
'1965/12/20;00:00:00'  0.80   <
'1965/12/21;00:00:00'  1.41   <
'1965/12/22;00:00:00'  1.33   <
'1965/12/23;00:00:00'  1.07   <
'1965/12/24;00:00:00'  1.01   <
'1965/12/25;00:00:00'  1.09   <
'1965/12/26;00:00:00'  1.54   <
'1965/12/27;00:00:00'  1.20   <
'1965/12/28;00:00:00'  1.46   <
'1965/12/29;00:00:00'  1.43   <
'1965/12/30;00:00:00'  1.15   <
'1965/12/31;00:00:00'  1.36   <
'1966/01/01;00:00:00'  6.14   <
'1966/01/02;00:00:00'  5.88   <
'1966/01/03;00:00:00'  9.84   <
'1966/01/04;00:00:00'  11.15   <
'1966/01/05;00:00:00'  10.09   <
'1966/01/06;00:00:00'  11.35   <
'1966/01/07;00:00:00'  11.10   <
'1966/01/08;00:00:00'  11.32   <
'1966/01/09;00:00:00'  11.58   <
'1966/01/10;00:00:00'  7.42   <
'1966/01/11;00:00:00'  10.17   <
'1966/01/12;00:00:00'  7.27   <
'1966/01/13;00:00:00'  10.34   <
'1966/01/14;00:00:00'  13.37   <
'1966/01/15;00:00:00'  9.18   <
'1966/01/16;00:00:00'  11.93   <
'1966/01/17;00:00:00'  8.08   <
'1966/01/18;00:00:00'  12.06   <
'1966/01/19;00:00:00'  12.64   <
'1966/01/20;00:00:00'  10.69   <
'1966/01/21;00:00:00'  5.92   <
'1966/01/22;00:00:00'  8.65   <
'1966/01/23;00:00:00'  7.55   <
'1966/01/24;00:00:00'  7.05   <
'1966/01/25;00:00:00'  10.59   <
'1966/01/26;00:00:00'  6.56   <
'1966/01/27;00:00:00'  6.19   <
'1966/01/28;00:00:00'  6.24   <
'1966/01/29;00:00:00'  7.90   <
'1966/01/30;00:00:00'  8.81   <
'1966/01/31;00:00:00'  6.36   <
'1966/02/01;00:00:00'  7.55   <
'1966/02/02;00:00:00'  10.24   <
'1966/02/03;00:00:00'  12.95   <
'1966/02/04;00:00:00'  7.60   <
'1966/02/05;00:00:00'  7.19   <
'1966/02/06;00:00:00'  7.77   <
'1966/02/07;00:00:00'  9.11   <
'1966/02/08;00:00:00'  9.70   <
'1966/02/09;00:00:00'  8.79   <
'1966/02/10;00:00:00'  8.50   <
'1966/02/11;00:00:00'  7.36   <
'1966/02/12;00:00:00'  7.09   <
'1966/02/13;00:00:00'  6.98   <
'1966/02/14;00:00:00'  12.56   <
'1966/02/15;00:00:00'  14.09   <
'1966/02/16;00:00:00'  15.07   <
'1966/02/17;00:00:00'  14.22   <
'1966/02/18;00:00:00'  14.80   <
'1966/02/19;00:00:00'  9.02   <
'1966/02/20;00:00:00'  9.52   <
'1966/02/21;00:00:00'  12.67   <
'1966/02/22;00:00:00'  15.65   <
'1966/02/23;00:00:00'  17.30   <
'1966/02/24;00:00:00'  15.32   <
'1966/02/25;00:00:00'  10.28   <
'1966/02/26;00:00:00'  14.78   <
'1966/02/27;00:00:00'  14.59   <
'1966/02/28;00:00:00'  16.08   <
'1966/03/01;00:00:00'  17.78   <
'1966/03/02;00:00:00'  11.29   <
'1966/03/03;00:00:00'  10.30   <
'1966/03/04;00:00:00'  13.93   <
'1966/03/05;00:00:00'  16.20   <
'1966/03/06;00:00:00'  19.50   <
'1966/03/07;00:00:00'  10.23   <
'1966/03/08;00:00:00'  12.82   <
'1966/03/09;00:00:00'  17.94   <
'1966/03/10;00:00:00'  10.68   <
'1966/03/11;00:00:00'  15.64   <
'1966/03/12;00:00:00'  12.48   <
'1966/03/13;00:00:00'  19.90   <
'1966/03/14;00:00:00'  21.56   <
'1966/03/15;00:00:00'  10.99   <
'1966/03/16;00:00:00'  14.67   <
'1966/03/17;00:00:00'  10.18   <
'1966/03/18;00:00:00'  13.31   <
'1966/03/19;00:00:00'  22.22   <
'1966/03/20;00:00:00'  31.84   <
'1966/03/21;00:00:00'  15.01   <
'1966/03/22;00:00:00'  18.97   <
'1966/03/23;00:00:00'  16.10   <
'1966/03/24;00:00:00'  20.63   <
'1966/03/25;00:00:00'  21.66   <
'1966/03/26;00:00:00'  14.13   <
'1966/03/27;00:00:00'  14.31   <
'1966/03/28;00:00:00'  16.96   <
'1966/03/29;00:00:00'  26.68   <
'1966/03/30;00:00:00'  12.58   <
'1966/03/31;00:00:00'  15.16   <
'1966/04/01;00:00:00'  17.99   <
'1966/04/02;00:00:00'  17.57   <
'1966/04/03;00:00:00'  21.81   <
'1966/04/04;00:00:00'  17.14   <
'1966/04/05;00:00:00'  21.85   <
'1966/04/06;00:00:00'  17.64   <
'1966/04/07;00:00:00'  29.95   <
'1966/04/08;00:00:00'  19.88   <
'1966/04/09;00:00:00'  24.64   <
'1966/04/10;00:00:00'  21.06   <
'1966/04/11;00:00:00'  31.89   <
'1966/04/12;00:00:00'  13.48   <
'1966/04/13;00:00:00'  14.01   <
'1966/04/14;00:00:00'  21.58   <
'1966/04/15;00:00:00'  19.15   <
'1966/04/16;00:00:00'  13.55   <
'1966/04/17;00:00:00'  16.72   <
'1966/04/18;00:00:00'  14.28   <
'1966/04/19;00:00:00'  21.82   <
'1966/04/20;00:00:00'  15.29   <
'1966/04/21;00:00:00'  29.70   <
'1966/04/22;00:00:00'  26.54   <
'1966/04/23;00:00:00'  15.12   <
'1966/04/24;00:00:00'  27.33   <
'1966/04/25;00:00:00'  40.96   <
'1966/04/26;00:00:00'  42.85   <
'1966/04/27;00:00:00'  23.10   <
'1966/04/28;00:00:00'  38.80   <
'1966/04/29;00:00:00'  42.77   <
'1966/04/30;00:00:00'  44.30   <
'1966/05/01;00:00:00'  47.18   <
'1966/05/02;00:00:00'  46.44   <
'1966/05/03;00:00:00'  44.50   <
'1966/05/04;00:00:00'  25.26   <
'1966/05/05;00:00:00'  25.26   <
'1966/05/06;00:00:00'  39.43   <
'1966/05/07;00:00:00'  34.73   <
'1966/05/08;00:00:00'  43.55   <
'1966/05/09;00:00:00'  32.19   <
'1966/05/10;00:00:00'  29.25   <
'1966/05/11;00:00:00'  38.15   <
'1966/05/12;00:00:00'  39.20   <
'1966/05/13;00:00:00'  40.00   <
'1966/05/14;00:00:00'  44.45   <
'1966/05/15;00:00:00'  46.24   <
'1966/05/16;00:00:00'  42.83   <
'1966/05/17;00:00:00'  42.07   <
'1966/05/18;00:00:00'  34.65   <
'1966/05/19;00:00:00'  39.76   <
'1966/05/20;00:00:00'  48.10   <
'1966/05/21;00:00:00'  30.33   <
'1966/05/22;00:00:00'  41.14   <
'1966/05/23;00:00:00'  42.93   <
'1966/05/24;00:00:00'  41.46   <
'1966/05/25;00:00:00'  25.23   <
'1966/05/26;00:00:00'  22.49   <
'1966/05/27;00:00:00'  51.27   <
'1966/05/28;00:00:00'  38.00   <
'1966/05/29;00:00:00'  51.81   <
'1966/05/30;00:00:00'  52.91   <
'1966/05/31;00:00:00'  25.44   <
'1966/06/01;00:00:00'  38.63   <
'1966/06/02;00:00:00'  31.68   <
'1966/06/03;00:00:00'  42.63   <
'1966/06/04;00:00:00'  48.01   <
'1966/06/05;00:00:00'  42.98   <
'1966/06/06;00:00:00'  38.62   <
'1966/06/07;00:00:00'  42.19   <
'1966/06/08;00:00:00'  40.90   <
'1966/06/09;00:00:00'  49.66   <
'1966/06/10;00:00:00'  44.70   <
'1966/06/11;00:00:00'  39.54   <
'1966/06/12;00:00:00'  25.36   <
'1966/06/13;00:00:00'  41.61   <
'1966/06/14;00:00:00'  49.48   <
'1966/06/15;00:00:00'  44.22   <
'1966/06/16;00:00:00'  41.67   <
'1966/06/17;00:00:00'  35.98   <
'1966/06/18;00:00:00'  29.93   <
'1966/06/19;00:00:00'  33.61   <
'1966/06/20;00:00:00'  36.04   <
'1966/06/21;00:00:00'  30.47   <
'1966/06/22;00:00:00'  39.53   <
'1966/06/23;00:00:00'  40.47   <
'1966/06/24;00:00:00'  42.85   <
'1966/06/25;00:00:00'  23.90   <
'1966/06/26;00:00:00'  37.90   <
'1966/06/27;00:00:00'  17.19   <
'1966/06/28;00:00:00'  18.88   <
'1966/06/29;00:00:00'  20.60   <
'1966/06/30;00:00:00'  46.77   <
'1966/07/01;00:00:00'  41.32   <
'1966/07/02;00:00:00'  47.58   <
'1966/07/03;00:00:00'  43.24   <
'1966/07/04;00:00:00'  39.51   <
'1966/07/05;00:00:00'  47.20   <
'1966/07/06;00:00:00'  21.90   <
'1966/07/07;00:00:00'  31.57   <
'1966/07/08;00:00:00'  30.27   <
'1966/07/09;00:00:00'  29.87   <
'1966/07/10;00:00:00'  25.73   <
'1966/07/11;00:00:00'  27.35   <
'1966/07/12;00:00:00'  28.33   <
'1966/07/13;00:00:00'  26.45   <
'1966/07/14;00:00:00'  33.48   <
'1966/07/15;00:00:00'  38.70   <
'1966/07/16;00:00:00'  23.76   <
'1966/07/17;00:00:00'  32.90   <
'1966/07/18;00:00:00'  36.58   <
'1966/07/19;00:00:00'  21.68   <
'1966/07/20;00:00:00'  23.30   <
'1966/07/21;00:00:00'  18.41   <
'1966/07/22;00:00:00'  40.55   <
'1966/07/23;00:00:00'  47.00   <
'1966/07/24;00:00:00'  40.53   <
'1966/07/25;00:00:00'  45.06   <
'1966/07/26;00:00:00'  26.87   <
'1966/07/27;00:00:00'  30.74   <
'1966/07/28;00:00:00'  41.59   <
'1966/07/29;00:00:00'  21.39   <
'1966/07/30;00:00:00'  33.06   <
'1966/07/31;00:00:00'  29.71   <
'1966/08/01;00:00:00'  26.51   <
'1966/08/02;00:00:00'  38.30   <
'1966/08/03;00:00:00'  23.94   <
'1966/08/04;00:00:00'  31.71   <
'1966/08/05;00:00:00'  37.65   <
'1966/08/06;00:00:00'  34.49   <
'1966/08/07;00:00:00'  17.93   <
'1966/08/08;00:00:00'  27.30   <
'1966/08/09;00:00:00'  26.90   <
'1966/08/10;00:00:00'  25.52   <
'1966/08/11;00:00:00'  24.34   <
'1966/08/12;00:00:00'  36.75   <
'1966/08/13;00:00:00'  37.50   <
'1966/08/14;00:00:00'  28.55   <
'1966/08/15;00:00:00'  32.87   <
'1966/08/16;00:00:00'  35.75   <
'1966/08/17;00:00:00'  42.85   <
'1966/08/18;00:00:00'  39.15   <
'1966/08/19;00:00:00'  38.27   <
'1966/08/20;00:00:00'  37.07   <
'1966/08/21;00:00:00'  36.34   <
'1966/08/22;00:00:00'  15.59   <
'1966/08/23;00:00:00'  30.57   <
'1966/08/24;00:00:00'  29.44   <
'1966/08/25;00:00:00'  33.36   <
'1966/08/26;00:00:00'  25.44   <
'1966/08/27;00:00:00'  29.19   <
'1966/08/28;00:00:00'  27.02   <
'1966/08/29;00:00:00'  30.44   <
'1966/08/30;00:00:00'  26.76   <
'1966/08/31;00:00:00'  16.69   <
'1966/09/01;00:00:00'  24.76   <
'1966/09/02;00:00:00'  23.38   <
'1966/09/03;00:00:00'  22.29   <
'1966/09/04;00:00:00'  14.96   <
'1966/09/05;00:00:00'  27.86   <
'1966/09/06;00:00:00'  22.73   <
'1966/09/07;00:00:00'  30.90   <
'1966/09/08;00:00:00'  20.29   <
'1966/09/09;00:00:00'  26.40   <
'1966/09/10;00:00:00'  26.56   <
'1966/09/11;00:00:00'  19.50   <
'1966/09/12;00:00:00'  23.02   <
'1966/09/13;00:00:00'  22.69   <
'1966/09/14;00:00:00'  23.90   <
'1966/09/15;00:00:00'  21.22   <
'1966/09/16;00:00:00'  23.84   <
'1966/09/17;00:00:00'  21.93   <
'1966/09/18;00:00:00'  20.09   <
'1966/09/19;00:00:00'  32.01   <
'1966/09/20;00:00:00'  30.21   <
'1966/09/21;00:00:00'  29.17   <
'1966/09/22;00:00:00'  19.18   <
'1966/09/23;00:00:00'  16.50   <
'1966/09/24;00:00:00'  12.22   <
'1966/09/25;00:00:00'  13.73   <
'1966/09/26;00:00:00'  15.99   <
'1966/09/27;00:00:00'  14.16   <
'1966/09/28;00:00:00'  18.64   <
'1966/09/29;00:00:00'  21.19   <
'1966/09/30;00:00:00'  19.33   <
'1966/10/01;00:00:00'  10.48   <
'1966/10/02;00:00:00'  14.12   <
'1966/10/03;00:00:00'  12.34   <
'1966/10/04;00:00:00'  10.42   <
'1966/10/05;00:00:00'  11.06   <
'1966/10/06;00:00:00'  11.61   <
'1966/10/07;00:00:00'  23.03   <
'1966/10/08;00:00:00'  10.51   <
'1966/10/09;00:00:00'  7.97   <
'1966/10/10;00:00:00'  6.97   <
'1966/10/11;00:00:00'  14.23   <
'1966/10/12;00:00:00'  19.33   <
'1966/10/13;00:00:00'  9.62   <
'1966/10/14;00:00:00'  19.53   <
'1966/10/15;00:00:00'  21.93   <
'1966/10/16;00:00:00'  11.51   <
'1966/10/17;00:00:00'  10.30   <
'1966/10/18;00:00:00'  10.60   <
'1966/10/19;00:00:00'  15.14   <
'1966/10/20;00:00:00'  10.21   <
'1966/10/21;00:00:00'  11.60   <
'1966/10/22;00:00:00'  14.02   <
'1966/10/23;00:00:00'  7.88   <
'1966/10/24;00:00:00'  12.27   <
'1966/10/25;00:00:00'  15.94   <
'1966/10/26;00:00:00'  13.77   <
'1966/10/27;00:00:00'  11.06   <
'1966/10/28;00:00:00'  17.47   <
'1966/10/29;00:00:00'  18.37   <
'1966/10/30;00:00:00'  7.86   <
'1966/10/31;00:00:00'  18.44   <
'1966/11/01;00:00:00'  16.14   <
'1966/11/02;00:00:00'  15.27   <
'1966/11/03;00:00:00'  15.72   <
'1966/11/04;00:00:00'  8.87   <
'1966/11/05;00:00:00'  12.72   <
'1966/11/06;00:00:00'  13.43   <
'1966/11/07;00:00:00'  11.62   <
'1966/11/08;00:00:00'  9.27   <
'1966/11/09;00:00:00'  6.66   <
'1966/11/10;00:00:00'  12.24   <
'1966/11/11;00:00:00'  14.16   <
'1966/11/12;00:00:00'  9.97   <
'1966/11/13;00:00:00'  8.10   <
'1966/11/14;00:00:00'  6.40   <
'1966/11/15;00:00:00'  6.72   <
'1966/11/16;00:00:00'  6.29   <
'1966/11/17;00:00:00'  11.52   <
'1966/11/18;00:00:00'  9.04   <
'1966/11/19;00:00:00'  6.97   <
'1966/11/20;00:00:00'  7.41   <
'1966/11/21;00:00:00'  0.00   <
'1966/11/22;00:00:00'  0.00   <
'1966/11/23;00:00:00'  0.00   <
'1966/11/24;00:00:00'  0.00   <
'1966/11/25;00:00:00'  0.00   <
'1966/11/26;00:00:00'  0.00   <
'1966/11/27;00:00:00'  0.00   <
'1966/11/28;00:00:00'  0.00   <
'1966/11/29;00:00:00'  0.00   <
'1966/11/30;00:00:00'  0.00   <
'1966/12/01;00:00:00'  0.00   <
'1966/12/02;00:00:00'  0.00   <
'1966/12/03;00:00:00'  0.00   <
'1966/12/04;00:00:00'  0.00   <
'1966/12/05;00:00:00'  0.00   <
'1966/12/06;00:00:00'  0.00   <
'1966/12/07;00:00:00'  0.00   <
'1966/12/08;00:00:00'  0.00   <
'1966/12/09;00:00:00'  0.00   <
'1966/12/10;00:00:00'  0.00   <
'1966/12/11;00:00:00'  0.88   <
'1966/12/12;00:00:00'  0.65   <
'1966/12/13;00:00:00'  0.63   <
'1966/12/14;00:00:00'  0.98   <
'1966/12/15;00:00:00'  1.02   <
'1966/12/16;00:00:00'  0.71   <
'1966/12/17;00:00:00'  0.77   <
'1966/12/18;00:00:00'  0.65   <
'1966/12/19;00:00:00'  0.77   <
'1966/12/20;00:00:00'  0.90   <
'1966/12/21;00:00:00'  1.33   <
'1966/12/22;00:00:00'  1.09   <
'1966/12/23;00:00:00'  1.06   <
'1966/12/24;00:00:00'  0.99   <
'1966/12/25;00:00:00'  1.48   <
'1966/12/26;00:00:00'  1.47   <
'1966/12/27;00:00:00'  1.45   <
'1966/12/28;00:00:00'  1.28   <
'1966/12/29;00:00:00'  0.96   <
'1966/12/30;00:00:00'  1.47   <
'1966/12/31;00:00:00'  0.97   <
'1967/01/01;00:00:00'  8.83   <
'1967/01/02;00:00:00'  7.40   <
'1967/01/03;00:00:00'  9.87   <
'1967/01/04;00:00:00'  8.96   <
'1967/01/05;00:00:00'  9.89   <
'1967/01/06;00:00:00'  11.93   <
'1967/01/07;00:00:00'  7.52   <
'1967/01/08;00:00:00'  12.14   <
'1967/01/09;00:00:00'  11.68   <
'1967/01/10;00:00:00'  8.53   <
'1967/01/11;00:00:00'  7.24   <
'1967/01/12;00:00:00'  7.15   <
'1967/01/13;00:00:00'  7.19   <
'1967/01/14;00:00:00'  6.02   <
'1967/01/15;00:00:00'  5.84   <
'1967/01/16;00:00:00'  6.72   <
'1967/01/17;00:00:00'  12.11   <
'1967/01/18;00:00:00'  6.06   <
'1967/01/19;00:00:00'  10.05   <
'1967/01/20;00:00:00'  9.37   <
'1967/01/21;00:00:00'  6.84   <
'1967/01/22;00:00:00'  9.61   <
'1967/01/23;00:00:00'  7.22   <
'1967/01/24;00:00:00'  7.88   <
'1967/01/25;00:00:00'  7.38   <
'1967/01/26;00:00:00'  9.66   <
'1967/01/27;00:00:00'  7.48   <
'1967/01/28;00:00:00'  7.62   <
'1967/01/29;00:00:00'  10.14   <
'1967/01/30;00:00:00'  10.24   <
'1967/01/31;00:00:00'  9.51   <
'1967/02/01;00:00:00'  8.16   <
'1967/02/02;00:00:00'  8.04   <
'1967/02/03;00:00:00'  9.82   <
'1967/02/04;00:00:00'  12.16   <
'1967/02/05;00:00:00'  11.85   <
'1967/02/06;00:00:00'  9.65   <
'1967/02/07;00:00:00'  9.93   <
'1967/02/08;00:00:00'  13.01   <
